"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (Bytes)","Transferred (Bytes)","Total Transferred (Bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://www.nordhealth.fi/fi/yritys/easymove/easymove-haukiputaan-laakarikeskus?tab=pricing&page=1&size=20","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Easymove Haukiputaan Lääkärikeskus - Nordhealth.fi","50","474","Easymove Haukiputaan Lääkärikeskus tarjoaa laadukkaita terveydenalan palveluita. Varaa aika helposti nettiajanvarauksen kautta.","127","816","","0","Easymove Haukiputaan Lääkärikeskus","34","Hinnasto","8","","0","","0","noindex, nofollow","","","","","","","","","67857","15176","15176","2.249","","236","71","3.324","4.149","Very Hard","2.951","12","3","","3","3","0","0.180","5","5","0","0","0","0","","","","","aabf73b5dad0472755684a31a66c9a8f","0.257","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yritys/easymove/easymove-haukiputaan-laakarikeskus?tab=pricing&page=1&size=20","2026-05-21 16:52:50"
"https://www.nordhealth.fi/fi/fysioterapeutti/kempele/eetu-saloranta?companyId=dda4c8d7-adfa-4390-902b-2cee968aca83&clinic=easymove-haukiputaan-laakarikeskus","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Eetu Saloranta, fysioterapeutti, Fysiopalvelu Easymove","54","485","Varaa aika netistä terapeutille Eetu Saloranta: fysioterapeutti, Kempele, Oulu, Haukipudas","90","552","","0","Eetu Saloranta Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","130","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","noindex, nofollow","","","","","","","","","158967","31291","31291","4.637","","509","183","2.781","4.562","Very Hard","2.830","12","3","","5","3","0","0.180","42","37","0","0","0","0","","","","","dd5d320c3c166967915469a18ba255e6","0.336","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/fysioterapeutti/kempele/eetu-saloranta?companyId=dda4c8d7-adfa-4390-902b-2cee968aca83&clinic=easymove-haukiputaan-laakarikeskus","2026-05-21 16:52:50"
"https://www.nordhealth.fi/fi/appointments?specialist=eetu-saloranta&location=easymove-haukiputaan-laakarikeskus&companyId=dda4c8d7-adfa-4390-902b-2cee968aca83","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Varaa aika: Eetu Saloranta, Fysioterapeutti","43","379","Varaa aikasi helposti verkossa! Nopea ja kätevä tapa varata aikoja terapian eri palveluihin.","92","557","","0","","0","","0","","0","","0","noindex, nofollow","","","","","","","","","30865","8001","8001","1.186","","7","3","2.333","0.000","Very Hard","0.337","12","1","","2","2","0","0.120","4","3","0","0","0","0","","","","","686a88d756c47558b85a17f5577ecf3f","0.165","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/appointments?specialist=eetu-saloranta&location=easymove-haukiputaan-laakarikeskus&companyId=dda4c8d7-adfa-4390-902b-2cee968aca83","2026-05-21 16:52:50"
"https://www.nordhealth.fi/fi/yritys/easymove/easymove-haukiputaan-laakarikeskus?date=2026-05-25&tab=appointments","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Easymove Haukiputaan Lääkärikeskus - Nordhealth.fi | Ajanvaraus","63","589","Varaa terapia-aikasi toimipisteelle Easymove Haukiputaan Lääkärikeskus kätevästi verkossa. Tarjoamme ammattitaitoista terapiaa - löydä sopiva aika ja palvelu terveytesi tueksi.","176","1098","","0","Easymove Haukiputaan Lääkärikeskus","34","","0","","0","","0","noindex, nofollow","","","","","","","","","109323","21422","21422","3.175","","102","41","2.488","0.000","Very Hard","0.895","13","3","","0","0","0","0.000","5","5","0","0","0","0","","","","","f1637d92361f7112251d2a16de14b13e","0.347","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yritys/easymove/easymove-haukiputaan-laakarikeskus?date=2026-05-25&tab=appointments","2026-05-21 16:52:51"
"https://www.nordhealth.fi/fi/yritys/aatosklinikka/aatosklinikka-katutaso?date=2026-05-27&tab=appointments","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Aatos klinikka Oy (katutaso) - Nordhealth.fi | Ajanvaraus","57","496","Varaa terapia-aikasi toimipisteelle Aatos klinikka Oy (katutaso) kätevästi verkossa. Tarjoamme ammattitaitoista terapiaa - löydä sopiva aika ja palvelu terveytesi tueksi.","170","1032","","0","Aatos klinikka Oy (katutaso)","28","","0","","0","","0","noindex, nofollow","","","","","","","","","171878","32511","32511","4.818","","200","91","2.198","0.000","Very Hard","1.054","13","3","","0","0","0","0.000","4","4","0","0","0","0","","","","","d9602fee9126f45604cc29f0f6ed3eca","0.262","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yritys/aatosklinikka/aatosklinikka-katutaso?date=2026-05-27&tab=appointments","2026-05-21 16:52:51"
"https://www.nordhealth.fi/fi/yritys/aatosklinikka/aatosklinikka-6?date=2026-05-29&tab=appointments","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Aatos Klinikka Oy (6.kerros) - Nordhealth.fi | Ajanvaraus","57","493","Varaa terapia-aikasi toimipisteelle Aatos Klinikka Oy (6.kerros) kätevästi verkossa. Tarjoamme ammattitaitoista terapiaa - löydä sopiva aika ja palvelu terveytesi tueksi.","170","1029","","0","Aatos Klinikka Oy (6.kerros)","28","","0","","0","","0","noindex, nofollow","","","","","","","","","213493","34790","34790","5.156","","219","87","2.517","0.000","Very Hard","0.957","13","3","","0","0","0","0.000","4","4","0","0","0","0","","","","","8fb67225e71c073c0f1e63c4feed1f6c","0.332","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yritys/aatosklinikka/aatosklinikka-6?date=2026-05-29&tab=appointments","2026-05-21 16:52:51"
"https://www.nordhealth.fi/fi/fysioterapeutti/haukipudas/kim-lehtinen?companyId=dda4c8d7-adfa-4390-902b-2cee968aca83&clinic=easymove-haukiputaan-laakarikeskus","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Kim Lehtinen, fysioterapeutti, Fysiopalvelu Easymove","52","473","Varaa aika netistä terapeutille Kim Lehtinen: fysioterapeutti, Oulu, Haukipudas","79","482","","0","Kim Lehtinen Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","128","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","noindex, nofollow","","","","","","","","","130972","26682","26682","3.954","","287","110","2.609","17.890","Very Hard","2.047","12","3","","4","3","0","0.180","40","36","0","0","0","0","","","","","4cd6fa139abaa9119a6c03a0b0247030","0.576","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/fysioterapeutti/haukipudas/kim-lehtinen?companyId=dda4c8d7-adfa-4390-902b-2cee968aca83&clinic=easymove-haukiputaan-laakarikeskus","2026-05-21 16:52:50"
"https://www.nordhealth.fi/fi/yritys/virea/virea-portsa?date=2026-05-22&tab=appointments","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Vireä - Portsa (Puutarhakatu 30) - Nordhealth.fi | Ajanvaraus","61","536","Varaa terapia-aikasi toimipisteelle Vireä - Portsa (Puutarhakatu 30) kätevästi verkossa. Tarjoamme ammattitaitoista terapiaa - löydä sopiva aika ja palvelu terveytesi tueksi.","174","1060","","0","Vireä - Portsa (Puutarhakatu 30)","32","","0","","0","","0","noindex, nofollow","","","","","","","","","100655","22623","22623","3.353","","107","56","1.911","38.068","Hard","0.811","13","3","","0","0","0","0.000","4","4","0","0","0","0","","","","","d4c026fa6ca309d2641fb986df55dfe5","0.227","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yritys/virea/virea-portsa?date=2026-05-22&tab=appointments","2026-05-21 16:52:51"
"https://www.nordhealth.fi/image-placeholder.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","50199","50199","50199","7.439","","0","","","","","0.000","13","0","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.142","Wed, 13 May 2026 12:00:53 GMT","","","","","1.1","","","","","","https://www.nordhealth.fi/image-placeholder.png","2026-05-21 16:52:51"
"https://www.nordhealth.fi/fi/yritys/virea/virea-bussiasema?date=2026-05-26&tab=appointments","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Vireä - Bussiasema (Ratapihankatu 12) - Nordhealth.fi | Ajanvaraus","66","594","Varaa terapia-aikasi toimipisteelle Vireä - Bussiasema (Ratapihankatu 12) kätevästi verkossa. Tarjoamme ammattitaitoista terapiaa - löydä sopiva aika ja palvelu terveytesi tueksi.","179","1100","","0","Vireä - Bussiasema (Ratapihankatu 12)","37","","0","","0","","0","noindex, nofollow","","","","","","","","","64535","14985","14985","2.221","","56","26","2.154","30.917","Hard","0.716","13","3","","0","0","0","0.000","4","4","0","0","0","0","","","","","4f8dd845adbd6e07a4f15ae6762bfd62","0.190","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yritys/virea/virea-bussiasema?date=2026-05-26&tab=appointments","2026-05-21 16:52:51"
"https://www.nordhealth.fi/fi/yritys/kktkeskusarvo/arvo-oulu-oy?date=2026-05-27&tab=appointments","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Arvo Oulu Oy - Nordhealth.fi | Ajanvaraus","41","362","Varaa terapia-aikasi toimipisteelle Arvo Oulu Oy kätevästi verkossa. Tarjoamme ammattitaitoista terapiaa - löydä sopiva aika ja palvelu terveytesi tueksi.","154","938","","0","Arvo Oulu Oy","12","","0","","0","","0","noindex, nofollow","","","","","","","","","79105","16991","16991","2.518","","75","31","2.419","4.723","Very Hard","0.812","13","3","","0","0","0","0.000","4","4","0","0","0","0","","","","","5af08d21fc054de80447fd299c470d59","0.228","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yritys/kktkeskusarvo/arvo-oulu-oy?date=2026-05-27&tab=appointments","2026-05-21 16:52:51"
"https://www.nordhealth.fi/fi/yritys/kktkeskusarvo/kkt-keskus-arvo-pk-seutu-oy?date=2026-05-22&tab=appointments","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","KKT-keskus Arvo PK-seutu Oy - Nordhealth.fi | Ajanvaraus","56","514","Varaa terapia-aikasi toimipisteelle KKT-keskus Arvo PK-seutu Oy kätevästi verkossa. Tarjoamme ammattitaitoista terapiaa - löydä sopiva aika ja palvelu terveytesi tueksi.","169","1042","","0","KKT-keskus Arvo PK-seutu Oy","27","","0","","0","","0","noindex, nofollow","","","","","","","","","66169","15490","15490","2.296","","67","26","2.577","0.000","Very Hard","0.946","13","3","","0","0","0","0.000","4","4","0","0","0","0","","","","","b4d9d669a1bf34c339b124652e6f5600","0.222","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yritys/kktkeskusarvo/kkt-keskus-arvo-pk-seutu-oy?date=2026-05-22&tab=appointments","2026-05-21 16:52:52"
"https://www.nordhealth.fi/fi/yritys/vaestoliitto/vaestoliitto-kalevankatu?date=2026-05-22&tab=appointments","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Väestöliiton Terapiapalvelut - Helsinki - Kalevankatu  - Nordhealth.fi | Ajanvaraus","83","712","Varaa terapia-aikasi toimipisteelle Väestöliiton Terapiapalvelut - Helsinki - Kalevankatu  kätevästi verkossa. Tarjoamme ammattitaitoista terapiaa - löydä sopiva aika ja palvelu terveytesi tueksi.","196","1176","","0","Väestöliiton Terapiapalvelut - Helsinki - Kalevankatu","53","","0","","0","","0","noindex, nofollow","","","","","","","","","309439","44758","44758","6.633","","274","126","2.175","0.000","Very Hard","0.859","13","3","","0","0","0","0.000","5","5","0","0","0","0","","","","","b5e6667c1c02668d97655bb988d663e4","0.617","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yritys/vaestoliitto/vaestoliitto-kalevankatu?date=2026-05-22&tab=appointments","2026-05-21 16:52:52"
"https://www.nordhealth.fi/fi/yritys/vaestoliitto?tab=appointments&date=2026-05-22","text/html; charset=utf-8","200","OK","Indexable","","Väestöliiton Terapiapalvelut - Nordhealth.fi","44","383","Väestöliiton Terapiapalvelut tarjoaa laadukkaita terveydenalan palveluita. Varaa aika helposti nettiajanvarauksen kautta.","121","748","","0","Väestöliiton Terapiapalvelut","28","","0","","0","","0","index, follow","","","","","","","","","360009","47336","47336","7.015","","378","139","2.719","0.000","Very Hard","0.977","13","2","","0","0","0","0.000","3","3","0","0","0","0","","","","","345ac70aaefbbddc9c262927a6f44c88","0.672","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yritys/vaestoliitto?tab=appointments&date=2026-05-22","2026-05-21 16:52:52"
"https://www.nordhealth.fi/fi/yritys/kktkeskusarvo/kkt-keskus-arvo-tampere-kuninkaankatu?date=2026-05-26&tab=appointments","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","KKT-keskus Arvo Tampere, Kuninkaankatu - Nordhealth.fi | Ajanvaraus","67","627","Varaa terapia-aikasi toimipisteelle KKT-keskus Arvo Tampere, Kuninkaankatu kätevästi verkossa. Tarjoamme ammattitaitoista terapiaa - löydä sopiva aika ja palvelu terveytesi tueksi.","180","1121","","0","KKT-keskus Arvo Tampere, Kuninkaankatu","38","","0","","0","","0","noindex, nofollow","","","","","","","","","62474","14290","14290","2.118","","50","21","2.381","16.606","Very Hard","0.732","13","3","","0","0","0","0.000","4","4","0","0","0","0","","","","","9877b3f4d20ce23ccc0ec584ced52eb","0.215","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yritys/kktkeskusarvo/kkt-keskus-arvo-tampere-kuninkaankatu?date=2026-05-26&tab=appointments","2026-05-21 16:52:53"
"https://www.nordhealth.fi/fi/yritys/easymove/easymove-haukipudas?date=2026-05-22&tab=appointments","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Easymove Haukipudas - Nordhealth.fi | Ajanvaraus","48","448","Varaa terapia-aikasi toimipisteelle Easymove Haukipudas kätevästi verkossa. Tarjoamme ammattitaitoista terapiaa - löydä sopiva aika ja palvelu terveytesi tueksi.","161","999","","0","Easymove Haukipudas","19","","0","","0","","0","noindex, nofollow","","","","","","","","","174169","33157","33157","4.914","","218","86","2.535","0.000","Very Hard","1.242","13","3","","0","0","0","0.000","5","5","0","0","0","0","","","","","9ea31f3a8cd76374c3aa961c496a32e","0.306","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yritys/easymove/easymove-haukipudas?date=2026-05-22&tab=appointments","2026-05-21 16:52:53"
"https://www.nordhealth.fi/fi/yritys/kktkeskusarvo/kkt-keskus-arvo-turku-verkahovi?date=2026-05-22&tab=appointments","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","KKT-keskus Arvo Turku, Verkahovi - Nordhealth.fi | Ajanvaraus","61","553","Varaa terapia-aikasi toimipisteelle KKT-keskus Arvo Turku, Verkahovi kätevästi verkossa. Tarjoamme ammattitaitoista terapiaa - löydä sopiva aika ja palvelu terveytesi tueksi.","174","1069","","0","KKT-keskus Arvo Turku, Verkahovi","32","","0","Seuraava vapaa aika 22.5.2026 klo 10:00","39","","0","noindex, nofollow","","","","","","","","","56876","12673","12673","1.878","","45","22","2.045","46.839","Hard","0.674","13","3","","0","0","0","0.000","4","4","0","0","0","0","","","","","4786a2fdf16a9c5f6232a15b09a97ef7","0.479","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yritys/kktkeskusarvo/kkt-keskus-arvo-turku-verkahovi?date=2026-05-22&tab=appointments","2026-05-21 16:52:53"
"https://www.nordhealth.fi/fi/yritys/vaestoliitto?tab=appointments&date=2026-05-22&page=1&size=20","text/html; charset=utf-8","200","OK","Indexable","","Väestöliiton Terapiapalvelut - Nordhealth.fi","44","383","Väestöliiton Terapiapalvelut tarjoaa laadukkaita terveydenalan palveluita. Varaa aika helposti nettiajanvarauksen kautta.","121","748","","0","Väestöliiton Terapiapalvelut","28","","0","","0","","0","index, follow","","","","","","","","","360106","47295","47295","7.009","","378","139","2.719","0.000","Very Hard","0.977","14","2","","2","2","0","0.120","3","3","0","0","0","0","","","","","e18bc7ef3a597d847af6cfa89b732b95","0.413","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yritys/vaestoliitto?tab=appointments&date=2026-05-22&page=1&size=20","2026-05-21 16:52:53"
"https://www.nordhealth.fi/fi/yritys/vaestoliitto?tab=clinics","text/html; charset=utf-8","200","OK","Indexable","","Väestöliiton Terapiapalvelut - Nordhealth.fi","44","383","Väestöliiton Terapiapalvelut tarjoaa laadukkaita terveydenalan palveluita. Varaa aika helposti nettiajanvarauksen kautta.","121","748","","0","Väestöliiton Terapiapalvelut","28","","0","","0","","0","index, follow","","","","","","","","","346360","38926","38926","5.769","","365","100","3.650","14.924","Very Hard","0.813","14","2","","3","3","0","0.180","29","28","0","0","0","0","","","","","1e9d884900b11dd4532be9f31431f232","0.462","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yritys/vaestoliitto?tab=clinics","2026-05-21 16:52:53"
"https://www.nordhealth.fi/fi/psykoterapeutti/helsinki/eeva-riitta-kokkonen","text/html; charset=utf-8","200","OK","Indexable","","Eeva-Riitta Kokkonen, psykoterapeutti, Väestöliiton Terapiapalvelut","67","597","Varaa aika netistä terapeutille Eeva-Riitta Kokkonen: psykoterapeutti, Helsinki","79","478","","0","Eeva-Riitta Kokkonen Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","136","","0","Palvelut ja ajanvaraus","22","Sijainnit","9","index, follow","","","","","","","","","114428","26296","26296","3.897","","307","95","3.232","0.000","Very Hard","2.756","15","3","","3","2","0","0.120","39","35","0","0","0","0","","","","","27c04ca9963040321f86a2adb389e478","0.506","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykoterapeutti/helsinki/eeva-riitta-kokkonen","2026-05-21 16:52:54"
"https://www.nordhealth.fi/fi/psykoterapeutti/helsinki/nina-vikman","text/html; charset=utf-8","200","OK","Indexable","","Nina Vikman, psykoterapeutti, Väestöliiton Terapiapalvelut","58","522","Varaa aika netistä terapeutille Nina Vikman: psykoterapeutti, Helsinki, Tampere","79","486","","0","Nina Vikman Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","127","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","index, follow","","","","","","","","","190644","36916","36916","5.471","","794","282","2.816","2.919","Very Hard","3.565","15","3","","5","2","0","0.120","44","37","0","0","0","0","","","","","346c1c0590aa590379f2591f4eb9f926","0.591","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykoterapeutti/helsinki/nina-vikman","2026-05-21 16:52:54"
"https://www.nordhealth.fi/fi/psykoterapeutti/helsinki/sanna-heloaro","text/html; charset=utf-8","200","OK","Indexable","","Sanna Heloaro, psykoterapeutti, Väestöliiton Terapiapalvelut","60","539","Varaa aika netistä terapeutille Sanna Heloaro: psykoterapeutti, Helsinki","72","438","","0","Sanna Heloaro Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","129","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","index, follow","","","","","","","","","154351","34096","34096","5.053","","604","226","2.673","0.000","Very Hard","3.517","15","3","","5","2","0","0.120","41","35","0","0","0","0","","","","","212c87116fb49a8d599a9828bc5d1f34","0.473","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykoterapeutti/helsinki/sanna-heloaro","2026-05-21 16:52:54"
"https://www.nordhealth.fi/fi/psykoterapeutti/tampere/katja-sarjakivi","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Katja Sarjakivi, psykoterapeutti, Väestöliiton Terapiapalvelut","62","536","Varaa aika netistä terapeutille Katja Sarjakivi: psykoterapeutti, Tampere, Jyväskylä","84","509","","0","Katja Sarjakivi","15","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","noindex, nofollow","","","","","","","","","114675","28733","28733","4.258","","391","113","3.460","0.000","Very Hard","3.349","15","3","","4","2","0","0.120","42","37","0","0","0","0","","","","","574b4a8df1074e5cd7325ae017693c72","0.594","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykoterapeutti/tampere/katja-sarjakivi","2026-05-21 16:52:54"
"https://www.nordhealth.fi/fi/psykoterapeutti/helsinki/tuula-ahonen","text/html; charset=utf-8","200","OK","Indexable","","Tuula Ahonen, psykoterapeutti, Väestöliiton Terapiapalvelut","59","531","Varaa aika netistä terapeutille Tuula Ahonen: psykoterapeutti, Helsinki","71","432","","0","Tuula Ahonen Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","128","","0","Palvelut ja ajanvaraus","22","Sijainnit","9","index, follow","","","","","","","","","109335","25882","25882","3.836","","236","78","3.026","0.000","Very Hard","2.468","15","3","","3","2","0","0.120","40","36","0","0","0","0","","","","","cb6b7c2ff54c69ce089a44e614e5f0ae","0.476","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykoterapeutti/helsinki/tuula-ahonen","2026-05-21 16:52:55"
"https://www.nordhealth.fi/fi/lyhytterapeutti/jyvaskyla/piia-suutari","text/html; charset=utf-8","200","OK","Indexable","","Piia Suutari, lyhytterapeutti, seksuaaliterapeutti, kuntoutuksen ohjaaja","72","622","Varaa aika netistä terapeutille Piia Suutari: lyhytterapeutti, seksuaaliterapeutti, kuntoutuksen ohjaaja, Jyväskylä","115","690","","0","Piia Suutari","12","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","index, follow","","","","","","","","","157218","30280","30280","4.487","","584","201","2.905","2.237","Very Hard","3.313","15","3","","4","2","0","0.120","43","37","0","0","0","0","","","","","a253f71fe8c627fc6c8f3d4cc966abac","0.498","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/lyhytterapeutti/jyvaskyla/piia-suutari","2026-05-21 16:52:55"
"https://www.nordhealth.fi/fi/seksuaaliterapeutti/helsinki/heidi-pasonen-2","text/html; charset=utf-8","200","OK","Indexable","","Heidi Pasonen, seksuaaliterapeutti, lyhytterapeutti","51","448","Varaa aika netistä terapeutille Heidi Pasonen: seksuaaliterapeutti, lyhytterapeutti, Helsinki, Jyväskylä","104","621","","0","Heidi Pasonen","13","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","index, follow","","","","","","","","","148374","28856","28856","4.276","","496","168","2.952","0.000","Very Hard","3.106","15","3","","5","2","0","0.120","41","36","0","0","0","0","","","","","b21d7bc99a10fe1135ce48230facd885","0.845","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/seksuaaliterapeutti/helsinki/heidi-pasonen-2","2026-05-21 16:52:54"
"https://www.nordhealth.fi/fi/lyhytterapeutti/helsinki/satu-salsoila","text/html; charset=utf-8","200","OK","Indexable","","Satu Salsoila, lyhytterapeutti, neuropsykiatrinen valmentaja","60","527","Varaa aika netistä terapeutille Satu Salsoila: lyhytterapeutti, neuropsykiatrinen valmentaja, Helsinki","102","609","","0","Satu Salsoila","13","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","index, follow","","","","","","","","","155411","32289","32289","4.785","","576","209","2.756","0.000","Very Hard","3.295","15","3","","4","2","0","0.120","40","35","0","0","0","0","","","","","7dfcc4ae141344de359ed0328f017373","0.449","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/lyhytterapeutti/helsinki/satu-salsoila","2026-05-21 16:52:55"
"https://www.nordhealth.fi/fi/hahmoterapeutti/helsinki/marika-koho","text/html; charset=utf-8","200","OK","Indexable","","Marika Koho, hahmoterapeutti, työnohjaaja, ihminen tavattavissa-terapeutti","74","673","Varaa aika netistä terapeutille Marika Koho: hahmoterapeutti, työnohjaaja, ihminen tavattavissa-terapeutti, Helsinki","116","713","","0","Marika Koho","11","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","index, follow","","","","","","","","","128040","27358","27358","4.054","","469","158","2.968","7.204","Very Hard","3.345","15","3","","5","2","0","0.120","43","36","0","0","0","0","","","","","32e929cb4594d72526e3a3396a922b3","0.417","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/hahmoterapeutti/helsinki/marika-koho","2026-05-21 16:52:55"
"https://www.nordhealth.fi/fi/psykoterapeutti/jyvaskyla/johanna-tikkanen","text/html; charset=utf-8","200","OK","Indexable","","Johanna Tikkanen, psykoterapeutti","33","311","Varaa aika netistä terapeutille Johanna Tikkanen: psykoterapeutti, Jyväskylä","76","475","","0","Johanna Tikkanen Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","132","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","index, follow","","","","","","","","","141896","28627","28627","4.243","","463","157","2.949","14.725","Very Hard","2.864","15","3","","4","2","0","0.120","40","35","0","0","0","0","","","","","64ab17fb8311ec4ab0fc9e0e1ae286d7","0.311","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykoterapeutti/jyvaskyla/johanna-tikkanen","2026-05-21 16:52:55"
"https://www.nordhealth.fi/fi/psykoterapeutti/jarvenpaa/outi-mankinen","text/html; charset=utf-8","200","OK","Indexable","","Outi Mankinen, psykoterapeutti, Väestöliiton Terapiapalvelut","60","537","Varaa aika netistä terapeutille Outi Mankinen: psykoterapeutti, Järvenpää","73","455","","0","Outi Mankinen Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","129","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","index, follow","","","","","","","","","137886","30758","30758","4.558","","478","175","2.731","0.000","Very Hard","3.241","15","3","","5","2","0","0.120","43","36","0","0","0","0","","","","","b5d38962e2dcee9235203d3763d755df","0.416","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykoterapeutti/jarvenpaa/outi-mankinen","2026-05-21 16:52:55"
"https://www.nordhealth.fi/fi/lyhytterapeutti/helsinki/anne-huolman2","text/html; charset=utf-8","200","OK","Indexable","","Anne Huolman, lyhytterapeutti, Väestöliiton Terapiapalvelut","59","530","Varaa aika netistä terapeutille Anne Huolman: lyhytterapeutti, Helsinki","71","431","","0","Anne Huolman","12","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","index, follow","","","","","","","","","155100","30348","30348","4.498","","575","214","2.687","6.364","Very Hard","3.240","15","3","","5","2","0","0.120","43","36","0","0","0","0","","","","","91492d028c0f891527b259a8c6a48586","0.405","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/lyhytterapeutti/helsinki/anne-huolman2","2026-05-21 16:52:55"
